index, f_val
7880, -0.027647
7881, -0.036631
7882, -0.567417
7883, -0.000000
7884, -0.000000
7885, -0.026606
7886, -0.000000
7887, -0.000000
7888, -0.125258
7889, -0.000000
7890, -0.000000
7891, -0.000000
7892, -0.499269
7893, -0.000000
7894, -0.000000
7895, -0.156996
7896, -0.000000
7897, -0.000000
7898, -0.000000
7899, -0.000000
7900, -0.000000
7901, -0.000000
7902, -0.471575
7903, -0.065690
7904, -0.000000
7905, -0.156399
7906, -0.000000
7907, -0.000000
7908, -0.000000
7909, -0.000000
7910, -0.092080
7911, -0.000000
7912, -0.500416
7913, -0.091855
7914, -0.000000
7915, -0.029430
7916, -0.000000
7917, -0.000000
7918, -0.000000
7919, -0.000000
7920, -0.143879
7921, -1.032643
7922, -0.000000
7923, -0.000000
7924, -0.000000
7925, -0.000000
7926, -0.000000
7927, -0.270346
7928, -0.000000
7929, -0.000000
7930, -0.093674
7931, -1.098683
7932, -0.000000
7933, -0.000000
7934, -0.000000
7935, -0.000000
7936, -0.000000
7937, -0.268795
7938, -0.000000
7939, -0.000000
7940, -0.117759
7941, -1.198424
7942, -0.000000
7943, -0.000000
7944, -0.000000
7945, -0.000000
7946, -0.000000
7947, -0.241356
7948, -0.026176
7949, -0.000000
7950, -0.026941
7951, -1.161983
7952, -0.000000
7953, -0.000000
7954, -0.000000
7955, -0.000000
7956, -0.000000
7957, -0.256039
7958, -0.000000
7959, -0.000000
7960, -0.000000
7961, -1.116610
7962, -0.000000
7963, -0.088172
7964, -0.000000
7965, -0.000000
7966, -0.117496
7967, -0.000000
7968, -0.000000
7969, -0.000000
7970, -0.000000
7971, -0.974596
7972, -0.000000
7973, -1.226224
7974, -0.000000
7975, -0.000000
7976, -1.089781
7977, -0.000000
7978, -0.000000
7979, -0.000000
7980, -0.000000
7981, -0.573068
7982, -0.212452
7983, -1.681872
7984, -0.000000
7985, -0.000000
7986, -1.346999
7987, -0.000000
7988, -1.256515
7989, -0.000000
7990, -0.000000
7991, -0.361573
7992, -0.529022
7993, -0.858571
7994, -0.000000
7995, -0.000000
7996, -0.510218
7997, -0.000000
7998, -0.397175
7999, -0.000000
8000, -0.000000
8001, -0.276645
8002, -0.556041
8003, -0.151938
8004, -0.383330
8005, -0.525667
8006, -0.000000
8007, -0.000000
8008, -1.005585
8009, -0.000000
8010, -0.454768
8011, -0.125893
8012, -0.530426
8013, -0.000000
8014, -0.101059
8015, -0.634534
8016, -0.000000
8017, -0.000000
8018, -0.000000
8019, -0.000000
8020, -0.000000
8021, -0.000000
8022, -0.404291
8023, -0.275746
8024, -0.000000
8025, -0.151679
8026, -0.000000
8027, -0.000000
8028, -0.000000
8029, -0.000000
8030, -0.000000
8031, -0.000000
8032, -0.485129
8033, -0.458370
8034, -0.000000
8035, -0.123432
8036, -0.004056
8037, -0.000000
8038, -0.017159
8039, -0.000000
8040, -0.000000
8041, -0.049575
8042, -0.546672
8043, -0.030962
8044, -0.035409
8045, -0.094758
8046, -0.000000
8047, -0.000000
8048, -0.535748
8049, -0.000000
8050, -0.000000
8051, -0.000000
8052, -0.542726
8053, -0.000000
8054, -0.000000
8055, -0.000000
8056, -0.000000
8057, -0.000000
8058, -0.000000
8059, -0.000000
8060, -0.098940
8061, -0.000000
8062, -0.422264
8063, -0.000000
8064, -0.000000
8065, -0.000000
8066, -0.000000
8067, -0.000000
8068, -0.195494
8069, -0.000000
8070, -0.490219
8071, -0.000000
8072, -0.362296
8073, -0.000000
8074, -0.139916
8075, -0.000000
8076, -0.000000
8077, -0.329197
8078, -0.019188
8079, -0.000000
8080, -0.326778
8081, -0.000000
8082, -0.311332
8083, -0.000000
8084, -0.384115
8085, -0.000000
8086, -0.000000
8087, -0.250320
8088, -0.000000
8089, -0.000000
8090, -0.000000
8091, -0.000000
8092, -0.511247
8093, -0.024772
8094, -0.024860
8095, -0.000000
8096, -0.000000
8097, -0.034992
8098, -0.000000
8099, -0.000000
8100, -0.042688
8101, -0.000000
8102, -0.636579
8103, -0.000000
8104, -0.000000
8105, -0.000000
8106, -0.000000
8107, -0.001075
8108, -1.166107
8109, -0.000000
8110, -1.555277
8111, -0.122525
8112, -0.425541
8113, -0.000000
8114, -0.000000
8115, -0.471438
8116, -0.000000
8117, -0.375757
8118, -1.772463
8119, -0.000000
8120, -1.854609
8121, -0.454944
8122, -0.232953
8123, -0.000000
8124, -0.021886
8125, -0.278703
8126, -0.000000
8127, -0.409937
8128, -0.000000
8129, -0.000000
8130, -0.030291
8131, -0.695717
8132, -0.000000
8133, -0.000000
8134, -0.054493
8135, -0.000000
8136, -0.000000
8137, -0.516090
8138, -0.000000
8139, -0.000000
8140, -0.000000
8141, -1.101444
8142, -0.089866
8143, -0.000000
8144, -0.270931
8145, -0.000000
8146, -0.000000
8147, -0.281527
8148, -0.079194
8149, -0.000000
8150, -0.043652
8151, -1.168303
8152, -0.138703
8153, -0.028149
8154, -0.000000
8155, -0.000000
8156, -0.000000
8157, -0.220194
8158, -0.105128
8159, -0.000000
8160, -0.127766
8161, -1.292905
8162, -0.147539
8163, -0.000000
8164, -0.112249
8165, -0.000000
8166, -0.000000
8167, -0.309429
8168, -0.031481
8169, -0.000000
8170, -0.255192
8171, -1.302739
8172, -0.165653
8173, -0.000000
8174, -0.124487
8175, -0.000000
8176, -0.000000
8177, -0.301328
8178, -0.000000
8179, -0.000000
8180, -0.000000
8181, -1.268553
8182, -0.149176
8183, -0.000000
8184, -0.063929
8185, -0.000000
8186, -0.000000
8187, -0.110579
8188, -0.000000
8189, -0.000000
8190, -0.000000
8191, -1.366537
8192, -0.122456
8193, -0.859822
8194, -0.000000
8195, -0.111884
8196, -0.523080
8197, -0.000000
8198, -0.000000
8199, -0.000000
8200, -0.000000
8201, -1.424056
8202, -0.271527
8203, -2.214357
8204, -0.000000
8205, -0.321636
8206, -1.117220
8207, -0.000000
8208, -0.000000
8209, -0.000000
8210, -0.000000
8211, -1.054835
8212, -0.535943
8213, -2.512462
8214, -0.000000
8215, -0.166042
8216, -1.082742
8217, -0.000000
8218, -0.668737
8219, -0.000000
8220, -0.000000
8221, -0.564494
8222, -0.653516
8223, -1.083365
8224, -0.000000
8225, -0.492808
8226, -0.021360
8227, -0.000000
8228, -1.355104
8229, -0.000000
8230, -0.501330
8231, -0.312109
8232, -0.678925
8233, -0.020748
8234, -0.602742
8235, -0.522221
8236, -0.000000
8237, -0.000000
8238, -0.000000
8239, -0.000000
8240, -0.038092
8241, -0.030660
8242, -0.563039
8243, -0.002262
8244, -0.160819
8245, -0.115657
8246, -0.000000
8247, -0.000000
8248, -0.008381
8249, -0.000000
8250, -0.205118
8251, -0.000000
8252, -0.511191
8253, -0.000000
8254, -0.038850
8255, -0.020941
8256, -0.000000
8257, -0.033282
8258, -0.000000
8259, -0.000000
8260, -0.170740
8261, -0.000000
8262, -0.508754
8263, -0.000000
8264, -0.328058
8265, -0.130701
8266, -0.000000
8267, -0.110609
8268, -0.088977
8269, -0.000000
8270, -0.000000
8271, -0.000000
8272, -0.534984
8273, -0.000000
8274, -0.366802
8275, -0.000000
8276, -0.000000
8277, -0.000000
8278, -0.000000
8279, -0.000000
8280, -0.090139
8281, -0.873296
8282, -0.000000
8283, -0.026528
8284, -0.000000
8285, -0.000000
8286, -0.000000
8287, -0.024256
8288, -0.000000
8289, -0.000000
8290, -0.096093
8291, -0.921231
8292, -0.000000
8293, -0.046282
8294, -0.000000
8295, -0.000000
8296, -0.000000
8297, -0.044740
8298, -0.061356
8299, -0.000000
8300, -0.088384
8301, -1.084324
8302, -0.000000
8303, -0.073514
8304, -0.079847
8305, -0.000000
8306, -0.000000
8307, -0.000000
8308, -0.000000
8309, -0.000000
8310, -0.000000
8311, -1.152871
8312, -0.000000
8313, -0.118145
8314, -0.011620
8315, -0.000000
8316, -0.000000
8317, -0.000000
8318, -0.007046
8319, -0.000000
8320, -0.000000
8321, -1.125482
8322, -0.000000
8323, -0.713197
8324, -0.000000
8325, -0.000000
8326, -0.485034
8327, -0.000000
8328, -0.000000
8329, -0.000000
8330, -0.000000
8331, -0.752599
8332, -0.029594
8333, -1.945830
8334, -0.000000
8335, -0.000000
8336, -1.493546
8337, -0.000000
8338, -0.000000
8339, -0.000000
8340, -0.000000
8341, -0.641610
8342, -0.377985
8343, -1.681838
8344, -0.567968
8345, -0.000000
8346, -1.169109
8347, -0.000000
8348, -1.429227
8349, -0.000000
8350, -0.000000
8351, -0.385457
8352, -0.742102
8353, -0.609695
8354, -0.130583
8355, -0.000000
8356, -0.318084
8357, -0.000000
8358, -0.000000
8359, -0.000000
8360, -0.000000
8361, -0.059150
8362, -0.645919
8363, -0.103398
8364, -0.000000
8365, -0.106951
8366, -0.000000
8367, -0.000000
8368, -1.094307
8369, -0.000000
8370, -0.215305
8371, -0.019303
8372, -0.603065
8373, -0.000000
8374, -0.105766
8375, -0.708798
8376, -0.000000
8377, -0.000000
8378, -0.000000
8379, -0.000000
8380, -0.115013
8381, -0.000000
8382, -0.510750
8383, -0.335347
8384, -0.000000
8385, -0.275094
8386, -0.000000
8387, -0.000000
8388, -0.000000
8389, -0.000000
8390, -0.000000
8391, -0.000000
8392, -0.489574
8393, -0.474749
8394, -0.086165
8395, -0.045530
8396, -0.127560
8397, -0.000000
8398, -0.296383
8399, -0.000000
8400, -0.000000
8401, -0.000000
8402, -0.506437
8403, -0.265792
8404, -0.069531
8405, -0.358409
8406, -0.000000
8407, -0.000000
8408, -0.334803
8409, -0.000000
8410, -0.195282
8411, -0.000000
8412, -0.534117
8413, -0.129665
8414, -0.110194
8415, -0.446627
8416, -0.000000
8417, -0.000000
8418, -0.000000
8419, -0.000000
8420, -0.483260
8421, -0.000000
8422, -0.478991
8423, -0.000000
8424, -0.184153
8425, -0.121633
8426, -0.000000
8427, -0.000000
8428, -0.163467
8429, -0.000000
8430, -0.524295
8431, -0.000000
8432, -0.371284
8433, -0.000000
8434, -0.022095
8435, -0.000000
8436, -0.000000
8437, -0.319131
8438, -0.000000
8439, -0.000000
8440, -0.126892
8441, -0.000000
8442, -0.291121
8443, -0.000000
8444, -0.000000
8445, -0.000000
8446, -0.000000
8447, -0.230737
8448, -0.000000
8449, -0.000000
8450, -0.000000
8451, -0.000000
8452, -0.467071
8453, -0.303501
8454, -0.000000
8455, -0.000000
8456, -0.082219
8457, -0.000000
8458, -0.000000
8459, -0.000000
8460, -0.001502
8461, -0.000000
8462, -0.615330
8463, -0.061244
8464, -0.000000
8465, -0.348419
8466, -0.000000
8467, -0.000000
8468, -0.992949
8469, -0.000000
8470, -1.287798
8471, -0.240177
8472, -0.393594
8473, -0.000000
8474, -0.000000
8475, -1.261351
8476, -0.000000
8477, -0.000000
8478, -1.961127
8479, -0.000000
8480, -1.865533
8481, -0.535085
8482, -0.272827
8483, -0.000000
8484, -0.000000
8485, -0.814551
8486, -0.000000
8487, -0.000000
8488, -0.000000
8489, -0.000000
8490, -0.000984
8491, -0.732599
8492, -0.000000
8493, -0.000000
8494, -0.000000
8495, -0.000000
8496, -0.000000
8497, -0.094984
8498, -0.000000
8499, -0.000000
8500, -0.039878
8501, -0.989506
8502, -0.068932
8503, -0.000000
8504, -0.000000
8505, -0.000000
8506, -0.000000
8507, -0.331440
8508, -0.103070
8509, -0.000000
8510, -0.119558
8511, -1.181104
8512, -0.150230
8513, -0.000000
8514, -0.272333
8515, -0.000000
8516, -0.000000
8517, -0.338974
8518, -0.000000
8519, -0.000000
8520, -0.033767
8521, -1.262359
8522, -0.148315
8523, -0.000000
8524, -0.025906
8525, -0.000000
8526, -0.000000
8527, -0.220371
8528, -0.200455
8529, -0.000000
8530, -0.000000
8531, -1.307657
8532, -0.167719
8533, -0.000000
8534, -0.000000
8535, -0.000000
8536, -0.000000
8537, -0.000000
8538, -0.000000
8539, -0.000000
8540, -0.000000
8541, -1.234837
8542, -0.097535
8543, -0.376557
8544, -0.000000
8545, -0.000000
8546, -0.010761
8547, -0.000000
8548, -0.000000
8549, -0.000000
8550, -0.000000
8551, -1.184011
8552, -0.081662
8553, -1.321581
8554, -0.006374
8555, -0.000000
8556, -1.069262
8557, -0.001636
8558, -0.000000
8559, -0.000000
8560, -0.000000
8561, -1.159972
8562, -0.248341
8563, -1.886168
8564, -0.653674
8565, -0.000000
8566, -1.810919
8567, -0.506624
8568, -0.250585
8569, -0.000000
8570, -0.000000
8571, -1.030211
8572, -0.656374
8573, -1.049473
8574, -1.831284
8575, -0.000000
8576, -1.372736
8577, -0.970825
8578, -0.578270
8579, -0.000000
8580, -0.329712
8581, -0.657407
8582, -0.720980
8583, -0.000000
8584, -1.433798
8585, -0.000000
8586, -0.421357
8587, -1.158045
8588, -1.072670
8589, -0.000000
8590, -0.233431
8591, -0.308613
8592, -0.690984
8593, -0.000000
8594, -0.726289
8595, -0.000000
8596, -0.000000
8597, -0.798958
8598, -0.000000
8599, -0.000000
8600, -0.099769
8601, -0.007602
8602, -0.588660
8603, -0.000000
8604, -0.171213
8605, -0.000000
8606, -0.000000
8607, -0.403824
8608, -0.160253
8609, -0.000000
8610, -0.210319
8611, -0.000000
8612, -0.581430
8613, -0.000000
8614, -0.252797
8615, -0.000000
8616, -0.000000
8617, -0.223741
8618, -0.000000
8619, -0.000000
8620, -0.000000
8621, -0.000000
8622, -0.521757
8623, -0.000000
8624, -0.000000
8625, -0.000000
8626, -0.000000
8627, -0.105317
8628, -0.129463
8629, -0.000000
8630, -0.000000
8631, -0.000000
8632, -0.569622
8633, -0.007006
8634, -0.000000
8635, -0.000000
8636, -0.000000
8637, -0.000000
8638, -0.000000
8639, -0.000000
8640, -0.079775
8641, -0.852879
8642, -0.000000
8643, -0.124787
8644, -0.051279
8645, -0.027641
8646, -0.000000
8647, -0.000000
8648, -0.000000
8649, -0.000000
8650, -0.145848
8651, -0.977576
8652, -0.000000
8653, -0.065396
8654, -0.017995
8655, -0.000000
8656, -0.000000
8657, -0.000000
8658, -0.087663
8659, -0.000000
8660, -0.099853
8661, -1.149573
8662, -0.000000
8663, -0.103317
8664, -0.014159
8665, -0.000000
8666, -0.000000
8667, -0.000000
8668, -0.000000
8669, -0.000000
8670, -0.000000
8671, -1.234245
8672, -0.000000
8673, -0.208373
8674, -0.043276
8675, -0.000000
8676, -0.000000
8677, -0.000000
8678, -0.070730
8679, -0.000000
8680, -0.000000
8681, -1.199659
8682, -0.000000
8683, -0.698218
8684, -0.215959
8685, -0.000000
8686, -0.580588
8687, -0.000000
8688, -0.000000
8689, -0.000000
8690, -0.000000
8691, -0.891911
8692, -0.124155
8693, -1.519784
8694, -0.245010
8695, -0.000000
8696, -1.805139
8697, -0.000000
8698, -0.000000
8699, -0.000000
8700, -0.000000
8701, -0.611033
8702, -0.394261
8703, -1.148154
8704, -0.127428
8705, -0.000000
8706, -1.305261
8707, -0.000000
8708, -1.630781
8709, -0.000000
8710, -0.000000
8711, -0.332345
8712, -0.724702
8713, -0.458603
8714, -0.243969
8715, -0.000000
8716, -0.180210
8717, -0.000000
8718, -0.000000
8719, -0.000000
8720, -0.000000
8721, -0.054872
8722, -0.670852
8723, -0.216885
8724, -0.085967
8725, -0.023310
8726, -0.027268
8727, -0.000000
8728, -0.640999
8729, -0.000000
8730, -0.000000
8731, -0.000000
8732, -0.628057
8733, -0.000000
8734, -0.000000
8735, -0.624736
8736, -0.000000
8737, -0.000000
8738, -0.302697
8739, -0.000000
8740, -0.437501
8741, -0.000000
8742, -0.622164
8743, -0.119964
8744, -0.029339
8745, -0.320034
8746, -0.000000
8747, -0.000000
8748, -0.000000
8749, -0.000000
8750, -0.000000
8751, -0.000000
8752, -0.548187
8753, -0.323575
8754, -0.033107
8755, -0.000000
8756, -0.155143
8757, -0.000000
8758, -0.089846
8759, -0.000000
8760, -0.000000
8761, -0.000000
8762, -0.609616
8763, -0.145179
8764, -0.000000
8765, -0.106437
8766, -0.000000
8767, -0.000000
8768, -0.439021
8769, -0.000000
8770, -0.307962
8771, -0.000000
8772, -0.594041
8773, -0.000000
8774, -0.000000
8775, -0.273242
8776, -0.000000
8777, -0.000000
8778, -0.185595
8779, -0.000000
8780, -0.696996
8781, -0.000000
8782, -0.471032
8783, -0.000000
8784, -0.006967
8785, -0.118764
8786, -0.000000
8787, -0.138818
8788, -0.000000
8789, -0.000000
8790, -0.460340
8791, -0.000000
8792, -0.324048
8793, -0.000000
8794, -0.110994
8795, -0.084270
8796, -0.000000
8797, -0.248171
8798, -0.000000
8799, -0.000000
8800, -0.000000
8801, -0.062307
8802, -0.323948
8803, -0.008572
8804, -0.073605
8805, -0.000000
8806, -0.000000
8807, -0.000000
8808, -0.000000
8809, -0.000000
8810, -0.000000
8811, -0.000000
8812, -0.510968
8813, -0.514798
8814, -0.000000
8815, -0.000000
8816, -0.234108
8817, -0.000000
8818, -0.276147
8819, -0.000000
8820, -0.000000
8821, -0.000000
8822, -0.637618
8823, -0.151466
8824, -0.000000
8825, -0.213007
8826, -0.000000
8827, -0.000000
8828, -0.836451
8829, -0.000000
8830, -1.180836
8831, -0.174456
8832, -0.368541
8833, -0.000000
8834, -0.000000
8835, -1.725417
8836, -0.000000
8837, -0.000000
8838, -2.053773
8839, -0.000000
8840, -1.235057
8841, -0.667065
8842, -0.280944
8843, -0.000000
8844, -0.442103
8845, -2.003215
8846, -0.000000
8847, -0.000000
8848, -0.000000
8849, -0.000000
8850, -0.172386
8851, -0.789011
8852, -0.025204
8853, -0.583456
8854, -0.000000
8855, -0.513028
8856, -0.000000
8857, -0.000000
8858, -0.000000
8859, -0.000000
8860, -0.021544
8861, -1.102595
8862, -0.096054
8863, -0.297508
8864, -0.000000
8865, -0.034249
8866, -0.000000
8867, -0.000000
8868, -0.101121
8869, -0.000000
8870, -0.000000
8871, -1.165455
8872, -0.167972
8873, -0.217152
8874, -0.000000
8875, -0.000000
8876, -0.000000
8877, -0.000000
8878, -0.000000
8879, -0.000000
8880, -0.000000
8881, -1.225136
8882, -0.105158
8883, -0.218713
8884, -0.000000
8885, -0.000000
8886, -0.000000
8887, -0.000000
8888, -0.192204
8889, -0.000000
8890, -0.000000
8891, -1.224274
8892, -0.135277
8893, -0.287485
8894, -0.000000
8895, -0.040017
8896, -0.000000
8897, -0.000000
8898, -0.000000
8899, -0.000000
8900, -0.000000
8901, -1.210570
8902, -0.150807
8903, -0.420313
8904, -0.084398
8905, -0.000000
8906, -0.000000
8907, -0.000000
8908, -0.000000
8909, -0.000000
8910, -0.000000
8911, -1.265092
8912, -0.362802
8913, -0.580655
8914, -0.226847
8915, -0.000000
8916, -0.692375
8917, -0.335938
8918, -0.000000
8919, -0.000000
8920, -0.000000
8921, -1.343268
8922, -0.541647
8923, -0.235262
8924, -0.000000
8925, -0.000000
8926, -1.430528
8927, -0.960761
8928, -0.487663
8929, -0.000000
8930, -0.000000
8931, -1.148872
8932, -0.800909
8933, -0.000000
8934, -0.000000
8935, -0.000000
8936, -1.150337
8937, -1.209687
8938, -0.497230
8939, -0.000000
8940, -0.000000
8941, -0.697005
8942, -0.743170
8943, -0.000000
8944, -0.000000
8945, -0.000000
8946, -0.367963
8947, -0.899197
8948, -0.796845
8949, -0.000000
8950, -0.000000
8951, -0.268488
8952, -0.676120
8953, -0.000000
8954, -0.000000
8955, -0.000000
8956, -0.000000
8957, -0.502094
8958, -0.000000
8959, -0.000000
8960, -0.000000
8961, -0.092870
8962, -0.551114
8963, -0.000000
8964, -0.000000
8965, -0.000000
8966, -0.000000
8967, -0.324422
8968, -0.311003
8969, -0.000000
8970, -0.000000
8971, -0.000000
8972, -0.537736
8973, -0.000000
8974, -0.000000
8975, -0.000000
8976, -0.000000
8977, -0.092230
8978, -0.000000
8979, -0.000000
8980, -0.000000
8981, -0.000000
8982, -0.513159
8983, -0.054988
8984, -0.000000
8985, -0.000000
8986, -0.000000
8987, -0.000000
8988, -0.069199
8989, -0.000000
8990, -0.000000
8991, -0.000000
8992, -0.564026
8993, -0.096044
8994, -0.000000
8995, -0.000000
8996, -0.000000
8997, -0.000000
8998, -0.000000
8999, -0.000000
9000, -0.053575
9001, -0.907896
9002, -0.000000
9003, -0.094579
9004, -0.039220
9005, -0.016605
9006, -0.000000
9007, -0.000000
9008, -0.048511
9009, -0.000000
9010, -0.168294
9011, -1.042987
9012, -0.000000
9013, -0.031996
9014, -0.047648
9015, -0.057335
9016, -0.000000
9017, -0.000000
9018, -0.058494
9019, -0.000000
9020, -0.100578
9021, -1.231101
9022, -0.000000
9023, -0.092859
9024, -0.039299
9025, -0.000000
9026, -0.000000
9027, -0.000000
9028, -0.000000
9029, -0.000000
9030, -0.000000
9031, -1.334301
9032, -0.000000
9033, -0.116120
9034, -0.000000
9035, -0.000000
9036, -0.000000
9037, -0.000000
9038, -0.136473
9039, -0.000000
9040, -0.000000
9041, -1.290397
9042, -0.000000
9043, -0.464802
9044, -0.106954
9045, -0.000000
9046, -0.490617
9047, -0.081255
9048, -0.000000
9049, -0.000000
9050, -0.000000
9051, -0.960661
9052, -0.132972
9053, -1.220678
9054, -0.172528
9055, -0.000000
9056, -1.842696
9057, -0.273147
9058, -0.000000
9059, -0.000000
9060, -0.000000
9061, -0.684315
9062, -0.358464
9063, -0.848475
9064, -0.000000
9065, -0.000000
9066, -1.523143
9067, -0.439437
9068, -1.704198
9069, -0.000000
9070, -0.000000
9071, -0.340955
9072, -0.680502
9073, -0.058927
9074, -0.119393
9075, -0.000000
9076, -0.267104
9077, -0.278178
9078, -0.029743
9079, -0.000000
9080, -0.000000
9081, -0.077730
9082, -0.677003
9083, -0.163593
9084, -0.244669
9085, -0.000000
9086, -0.309089
9087, -0.027574
9088, -0.000000
9089, -0.000000
9090, -0.000000
9091, -0.000000
9092, -0.632217
9093, -0.000000
9094, -0.000000
9095, -0.378601
9096, -0.000000
9097, -0.000000
9098, -1.196659
9099, -0.000000
9100, -0.646931
9101, -0.000000
9102, -0.680597
9103, -0.000000
9104, -0.331574
9105, -0.423205
9106, -0.000000
9107, -0.000000
9108, -0.000000
9109, -0.000000
9110, -0.000000
9111, -0.000000
9112, -0.575818
9113, -0.319766
9114, -0.070568
9115, -0.000000
9116, -0.193263
9117, -0.000000
9118, -0.000000
9119, -0.000000
9120, -0.000000
9121, -0.000000
9122, -0.633559
9123, -0.144451
9124, -0.000000
9125, -0.000000
9126, -0.000000
9127, -0.000000
9128, -0.552455
9129, -0.000000
9130, -0.436539
9131, -0.000000
9132, -0.603183
9133, -0.000000
9134, -0.000000
9135, -0.314530
9136, -0.000000
9137, -0.000000
9138, -0.461139
9139, -0.000000
9140, -0.875810
9141, -0.000000
9142, -0.481943
9143, -0.000000
9144, -0.052369
9145, -0.142267
9146, -0.000000
9147, -0.170827
9148, -0.000000
9149, -0.000000
9150, -0.318971
9151, -0.000000
9152, -0.277825
9153, -0.000000
9154, -0.000000
9155, -0.000000
9156, -0.000000
9157, -0.210009
9158, -0.000000
9159, -0.000000
9160, -0.000000
9161, -0.028801
9162, -0.348235
9163, -0.243989
9164, -0.038394
9165, -0.000000
9166, -0.049650
9167, -0.093365
9168, -0.000000
9169, -0.000000
9170, -0.000000
9171, -0.000000
9172, -0.547725
9173, -0.440519
9174, -0.036660
9175, -0.000000
9176, -0.252858
9177, -0.048886
9178, -0.251310
9179, -0.000000
9180, -0.167168
9181, -0.000000
9182, -0.741915
9183, -0.000000
9184, -0.151950
9185, -0.000000
9186, -0.000000
9187, -0.442483
9188, -0.782157
9189, -0.000000
9190, -1.036095
9191, -0.141040
9192, -0.426246
9193, -0.000000
9194, -0.157241
9195, -0.890094
9196, -0.000000
9197, -0.000000
9198, -1.327430
9199, -0.000000
9200, -0.464816
9201, -0.463452
9202, -0.337975
9203, -0.000000
9204, -0.315491
9205, -2.077492
9206, -0.000000
9207, -0.000000
9208, -0.000000
9209, -0.000000
9210, -0.584151
9211, -0.812869
9212, -0.134199
9213, -0.834151
9214, -0.261462
9215, -1.475705
9216, -0.000000
9217, -0.000000
9218, -0.000000
9219, -0.000000
9220, -0.135458
9221, -1.126812
9222, -0.121571
9223, -0.764377
9224, -0.082023
9225, -0.848698
9226, -0.000000
9227, -0.000000
9228, -0.000000
9229, -0.000000
9230, -0.080662
9231, -1.159790
9232, -0.168530
9233, -0.666593
9234, -0.000000
9235, -0.522136
9236, -0.000000
9237, -0.000000
9238, -0.000000
9239, -0.000000
9240, -0.096512
9241, -1.185885
9242, -0.134605
9243, -0.452609
9244, -0.056904
9245, -0.266649
9246, -0.000000
9247, -0.000000
9248, -0.028934
9249, -0.000000
9250, -0.030442
9251, -1.217144
9252, -0.167042
9253, -0.336922
9254, -0.025185
9255, -0.148745
9256, -0.000000
9257, -0.000000
9258, -0.000000
9259, -0.000000
9260, -0.000000
9261, -1.248858
9262, -0.169036
9263, -0.385593
9264, -0.000000
9265, -0.016725
9266, -0.000000
9267, -0.000000
9268, -0.000000
9269, -0.000000
9270, -0.000000
9271, -1.308773
9272, -0.253148
9273, -0.549690
9274, -0.000000
9275, -0.000000
9276, -0.227606
9277, -0.000000
9278, -0.000000
9279, -0.000000
9280, -0.000000
9281, -1.410304
9282, -0.326661
9283, -0.544042
9284, -0.000000
9285, -0.000000
9286, -0.905961
9287, -0.153529
9288, -0.000000
9289, -0.000000
9290, -0.000000
9291, -1.102867
9292, -0.483822
9293, -0.503481
9294, -0.000000
9295, -0.000000
9296, -1.167918
9297, -0.398863
9298, -0.175674
9299, -0.000000
9300, -0.000000
9301, -0.661111
9302, -0.527175
9303, -0.238756
9304, -0.000000
9305, -0.000000
9306, -0.509648
9307, -0.255131
9308, -0.882975
9309, -0.000000
9310, -0.000000
9311, -0.379291
9312, -0.575306
9313, -0.000000
9314, -0.072798
9315, -0.000000
9316, -0.000000
9317, -0.005686
9318, -0.000000
9319, -0.000000
9320, -0.000000
9321, -0.111849
9322, -0.501458
9323, -0.000000
9324, -0.000000
9325, -0.000000
9326, -0.000000
9327, -0.000000
9328, -0.226567
9329, -0.000000
9330, -0.000000
9331, -0.000000
9332, -0.514711
9333, -0.011766
9334, -0.000000
9335, -0.000000
9336, -0.000000
9337, -0.000000
9338, -0.000000
9339, -0.000000
9340, -0.000000
9341, -0.000000
9342, -0.527564
9343, -0.153546
9344, -0.000000
9345, -0.000000
9346, -0.000000
9347, -0.000000
9348, -0.150381
9349, -0.000000
9350, -0.010893
9351, -0.000000
9352, -0.590322
9353, -0.015642
9354, -0.006336
9355, -0.000000
9356, -0.000000
9357, -0.000000
9358, -0.012484
9359, -0.000000
