index, f_val_x, f_val_y, f_val_x, f_val_y
2757,-0.272189,0.0,-0.272189,-1.0806
2758,0.074086,0.074086,0.0,-0.0
2759,0.070714,0.0,0.070714,-0.05531799999999999
2760,0.138277,0.0,0.138277,-0.221099
2761,0.239571,0.0,0.239571,-1.131757
2762,-0.49040200000000006,0.0,-0.4904020000000001,-0.48473900000000003
2763,0.945733,0.945733,-0.0,-0.0
2764,0.308138,0.308138,0.0,-0.0
2765,0.864951,0.864951,-0.0,-0.0
2766,0.400413,0.400413,0.0,-0.0
2767,-0.213358,0.0,-0.213358,-0.84704
2768,0.027019,0.027019,0.0,-0.0
2769,0.100745,0.100745,0.0,-0.0
2770,0.41853500000000005,0.4185350000000001,0.0,-0.0
2771,0.267583,0.0,0.267583,-1.264086
2772,-0.454971,0.0,-0.454971,-0.44971700000000003
2773,0.16717200000000002,0.16717200000000002,-0.0,-0.0
2774,0.380799,0.380799,0.0,-0.0
2775,0.539547,0.539547,-0.0,-0.0
2776,0.162657,0.162657,0.0,-0.0
2777,-0.10268699999999999,0.0,-0.10268699999999999,-0.407669
2778,0.48550200000000004,0.485502,0.0,-0.0
2779,0.11521700000000001,0.115217,0.0,-0.0
2780,0.029337000000000002,0.0,0.029337000000000002,-0.046909
2781,0.321709,0.0,0.321709,-1.519785
2782,-0.385449,0.0,-0.385449,-0.380998
2783,-0.025891,0.0,-0.025891,-0.058694
2784,0.312535,0.312535,0.0,-0.0
2785,0.260181,0.260181,-0.0,-0.0
2786,0.31754099999999996,0.317541,0.0,-0.0
2787,-0.049019,0.0,-0.049019,-0.194606
2788,0.688195,0.0,0.688195,-0.779616
2789,0.063148,0.063148,0.0,-0.0
2790,0.155478,0.0,0.155478,-0.24860300000000002
2791,0.318625,0.0,0.318625,-1.505215
2792,-0.400422,0.0,-0.400422,-0.39579699999999995
2793,-0.082694,0.0,-0.082694,-0.18746400000000002
2794,0.413497,0.0,0.413497,-0.399611
2795,0.098497,0.098497,-0.0,-0.0
2796,0.004592000000000001,0.004592000000000001,0.0,-0.0
2797,-0.038477,0.0,-0.038477,-0.152755
2798,0.9789620000000001,0.978962,0.0,-0.0
2799,0.07946900000000001,0.0,0.07946900000000001,-0.062166999999999986
2800,0.061895000000000006,0.06189500000000001,0.0,-0.0
2801,0.300191,0.0,0.300191,-1.418132
2802,-0.22826300000000002,0.0,-0.22826300000000002,-0.225627
2803,-0.09711900000000001,0.0,-0.09711900000000001,-0.220165
2804,0.46344799999999997,0.0,0.46344799999999997,-0.447884
2805,0.22393000000000002,0.22393,-0.0,-0.0
2806,0.06501799999999999,0.0,0.06501799999999999,-0.21825999999999998
2807,-0.134701,0.0,-0.134701,-0.5347689999999999
2808,0.735234,0.0,0.735234,-0.8329030000000001
2809,0.10801400000000001,0.0,0.10801400000000001,-0.084497
2810,0.920741,0.0,0.920741,-1.472229
2811,0.23949499999999999,0.0,0.23949499999999999,-1.1313950000000002
2812,-0.203529,0.0,-0.203529,-0.201179
2813,1.171453,1.171453,-0.0,-0.0
2814,0.44980600000000004,0.0,0.44980600000000004,-0.434701
2815,1.333898,1.333898,-0.0,-0.0
2816,0.37955500000000003,0.379555,0.0,-0.0
2817,-0.434492,0.0,-0.434492,-1.724948
2818,0.284059,0.284059,0.0,-0.0
2819,0.139978,0.139978,0.0,-0.0
2820,1.2433,0.0,1.2433,-1.987988
2821,0.109449,0.0,0.109449,-0.517045
2822,0.143198,0.143198,-0.0,-0.0
2823,2.700195,2.700195,-0.0,-0.0
2824,0.328893,0.0,0.328893,-0.317848
2825,3.5159860000000003,3.5159860000000003,-0.0,-0.0
2826,0.13686600000000002,0.0,0.13686600000000002,-0.45945
2827,-1.0231940000000002,0.0,-1.0231940000000002,-4.062118
2828,0.232481,0.232481,0.0,-0.0
2829,0.380035,0.380035,0.0,-0.0
2830,0.9993120000000001,0.0,0.9993120000000001,-1.59786
2831,0.044261,0.044261,0.0,-0.0
2832,0.392314,0.392314,-0.0,-0.0
2833,3.6160650000000003,3.616065,-0.0,-0.0
2834,0.6795859999999999,0.0,0.6795859999999999,-0.656764
2835,4.337435,4.337435,-0.0,-0.0
2836,0.367161,0.0,0.367161,-1.232535
2837,-1.475747,0.0,-1.475747,-5.858771
2838,0.134462,0.0,0.134462,-0.152324
2839,0.433551,0.433551,0.0,-0.0
2840,0.750026,0.0,0.750026,-1.199262
2841,0.326991,0.326991,0.0,-0.0
2842,0.461106,0.461106,-0.0,-0.0
2843,3.637892,3.637892,-0.0,-0.0
2844,1.520127,0.0,1.520127,-1.469077
2845,4.143836,4.143836,-0.0,-0.0
2846,0.408252,0.0,0.408252,-1.370476
2847,-1.556907,0.0,-1.556907,-6.1809769999999995
2848,0.244658,0.244658,0.0,-0.0
2849,0.521832,0.521832,0.0,-0.0
2850,0.34074,0.0,0.34074,-0.54483
2851,0.40036,0.40036,0.0,-0.0
2852,0.445291,0.445291,-0.0,-0.0
2853,2.737937,2.737937,-0.0,-0.0
2854,1.683475,0.0,1.683475,-1.626939
2855,3.471888,3.471888,-0.0,-0.0
2856,0.5500430000000001,0.0,0.5500430000000001,-1.846459
2857,-1.253768,0.0,-1.253768,-4.977506
2858,0.37125,0.37125,0.0,-0.0
2859,0.501368,0.501368,0.0,-0.0
2860,0.602438,0.602438,0.0,-0.0
2861,0.18345699999999998,0.183457,0.0,-0.0
2862,0.30493600000000004,0.30493600000000004,-0.0,-0.0
2863,1.7144169999999999,1.714417,-0.0,-0.0
2864,1.2960610000000001,0.0,1.2960610000000001,-1.252536
2865,2.2799650000000002,2.279965,-0.0,-0.0
2866,0.394779,0.0,0.394779,-1.325248
2867,-0.9066639999999999,0.0,-0.9066639999999999,-3.5994910000000004
2868,0.608417,0.0,0.608417,-0.68924
2869,0.573745,0.573745,0.0,-0.0
2870,0.41843100000000005,0.0,0.4184310000000001,-0.6690550000000001
2871,0.157974,0.157974,0.0,-0.0
2872,0.184142,0.184142,-0.0,-0.0
2873,1.506033,1.506033,-0.0,-0.0
2874,0.4526,0.0,0.4526,-0.43740100000000004
2875,1.568051,1.568051,-0.0,-0.0
2876,0.07165099999999999,0.0,0.07165099999999999,-0.240527
2877,-0.617488,0.0,-0.617488,-2.45145
2878,0.187496,0.0,0.187496,-0.212403
2879,0.486249,0.486249,0.0,-0.0
2880,0.520221,0.0,0.520221,-0.8318120000000001
2881,0.336987,0.336987,0.0,-0.0
2882,0.42679399999999995,0.426794,-0.0,-0.0
2883,0.182895,0.182895,-0.0,-0.0
2884,1.362066,0.0,1.362066,-1.316324
2885,-0.079326,0.0,-0.079326,-0.2467260000000001
2886,0.176669,0.176669,0.0,-0.0
2887,-0.180944,0.0,-0.180944,-0.718355
2888,0.934271,0.934271,0.0,-0.0
2889,0.493978,0.493978,0.0,-0.0
2890,0.077488,0.077488,0.0,-0.0
2891,0.296768,0.296768,0.0,-0.0
2892,0.46162600000000004,0.461626,-0.0,-0.0
2893,-0.12798900000000002,0.0,-0.12798900000000002,-0.290145
2894,1.4100629999999998,0.0,1.4100629999999998,-1.36271
2895,-0.08593200000000001,0.0,-0.08593200000000001,-0.26727199999999995
2896,0.06991499999999999,0.0,0.06991499999999999,-0.2347
2897,-0.11356199999999998,0.0,-0.11356199999999995,-0.45084399999999997
2898,0.110501,0.0,0.110501,-0.12517999999999999
2899,0.580576,0.580576,0.0,-0.0
2900,0.193455,0.0,0.193455,-0.309327
2901,0.22194899999999998,0.221949,0.0,-0.0
2902,0.55957,0.55957,-0.0,-0.0
2903,-0.016644,0.0,-0.016644,-0.037732
2904,0.766429,0.0,0.766429,-0.74069
2905,-0.15345899999999998,0.0,-0.15345899999999998,-0.4773020000000001
2906,0.527107,0.527107,0.0,-0.0
2907,-0.030527,0.0,-0.030527,-0.12119300000000001
2908,0.649088,0.0,0.649088,-0.735314
2909,0.671744,0.671744,0.0,-0.0
2910,0.42216800000000004,0.0,0.42216800000000004,-0.675031
2911,0.371256,0.371256,0.0,-0.0
2912,0.500387,0.500387,-0.0,-0.0
2913,-0.016678,0.0,-0.016678,-0.037808999999999995
2914,0.5317430000000001,0.0,0.5317430000000001,-0.513885
2915,-0.257283,0.0,-0.257283,-0.800222
2916,0.719274,0.719274,0.0,-0.0
2917,0.082789,0.082789,-0.0,-0.0
2918,0.8516739999999999,0.8516739999999999,0.0,-0.0
2919,0.5165029999999999,0.5165029999999999,0.0,-0.0
2920,0.45948,0.45948,0.0,-0.0
2921,0.203299,0.203299,0.0,-0.0
2922,0.27315900000000004,0.27315900000000004,-0.0,-0.0
2923,-0.354639,0.0,-0.354639,-0.803949
2924,1.207409,0.0,1.207409,-1.1668610000000001
2925,-0.058744000000000005,0.0,-0.05874400000000001,-0.18270999999999998
2926,0.078799,0.0,0.078799,-0.264522
2927,0.25554,0.25554,-0.0,-0.0
2928,1.089968,1.089968,0.0,-0.0
2929,0.675079,0.675079,0.0,-0.0
2930,0.497529,0.497529,0.0,-0.0
2931,0.002156,0.0,0.002156,-0.010183
2932,0.125076,0.125076,-0.0,-0.0
2933,-0.219888,0.0,-0.219888,-0.498475
2934,0.145096,0.145096,0.0,-0.0
2935,0.094311,0.094311,-0.0,-0.0
2936,0.009025,0.009025,0.0,-0.0
2937,0.35023200000000004,0.35023200000000004,-0.0,-0.0
2938,1.558876,0.0,1.558876,-1.765959
2939,0.567062,0.567062,0.0,-0.0
2940,0.009507,0.009507,0.0,-0.0
2941,0.040878,0.0,0.040878,-0.19311199999999998
2942,-0.238596,0.0,-0.238596,-0.235841
2943,-0.145065,0.0,-0.145065,-0.328855
2944,0.17210899999999998,0.17210899999999998,0.0,-0.0
2945,-0.054861,0.0,-0.054861,-0.170632
2946,0.341663,0.341663,0.0,-0.0
2947,0.37953400000000004,0.379534,-0.0,-0.0
2948,1.392484,1.392484,0.0,-0.0
2949,0.316159,0.316159,0.0,-0.0
2950,0.188308,0.0,0.188308,-0.301097
2951,0.12668900000000002,0.0,0.12668900000000002,-0.598491
2952,0.009566,0.009566,-0.0,-0.0
2953,0.321677,0.321677,-0.0,-0.0
2954,0.064197,0.064197,0.0,-0.0
2955,-0.228181,0.0,-0.228181,-0.709708
2956,0.987994,0.987994,0.0,-0.0
2957,0.307053,0.307053,-0.0,-0.0
2958,2.454109,0.0,2.454109,-2.780116
2959,0.333275,0.333275,0.0,-0.0
2960,0.852511,0.0,0.852511,-1.3631309999999999
2961,0.185675,0.0,0.185675,-0.8771459999999999
2962,0.064087,0.064087,-0.0,-0.0
2963,1.395306,1.395306,-0.0,-0.0
2964,0.002529,0.0,0.002529,-0.002444
2965,-0.445205,0.0,-0.445205,-1.384714
2966,2.2660400000000003,2.2660400000000003,0.0,-0.0
2967,1.118002,1.118002,-0.0,-0.0
2968,1.558716,1.558716,0.0,-0.0
2969,0.38918800000000003,0.389188,0.0,-0.0
2970,0.179516,0.179516,0.0,-0.0
2971,0.16836900000000002,0.0,0.16836900000000002,-0.795389
2972,0.493788,0.493788,-0.0,-0.0
2973,0.810415,0.810415,-0.0,-0.0
2974,1.458711,1.458711,0.0,-0.0
2975,0.269138,0.269138,-0.0,-0.0
2976,1.255298,1.255298,0.0,-0.0
2977,0.9422729999999999,0.942273,-0.0,-0.0
2978,0.582145,0.582145,0.0,-0.0
2979,0.824945,0.824945,0.0,-0.0
2980,0.402858,0.0,0.402858,-0.644154
2981,0.029406,0.0,0.029406,-0.138917
2982,0.711438,0.711438,-0.0,-0.0
2983,1.33705,1.33705,-0.0,-0.0
2984,3.106474,3.106474,0.0,-0.0
2985,1.9873290000000001,1.987329,-0.0,-0.0
2986,0.757445,0.757445,0.0,-0.0
2987,-0.10370399999999999,0.0,-0.10370399999999999,-0.41171
2988,0.049223,0.049223,0.0,-0.0
2989,0.7687609999999999,0.7687609999999999,0.0,-0.0
2990,0.17033099999999998,0.0,0.17033099999999998,-0.272353
2991,0.15083,0.15083,0.0,-0.0
2992,0.697217,0.697217,-0.0,-0.0
2993,1.697252,1.697252,-0.0,-0.0
2994,1.481315,1.481315,0.0,-0.0
2995,2.398011,2.398011,-0.0,-0.0
2996,0.16286,0.0,0.16286,-0.546711
2997,-0.381502,0.0,-0.381502,-1.514578
2998,0.724046,0.724046,0.0,-0.0
2999,0.676403,0.676403,0.0,-0.0
3000,1.67956,1.67956,0.0,-0.0
3001,0.023514,0.0,0.023514,-0.111081
3002,0.47654300000000005,0.4765430000000001,-0.0,-0.0
3003,1.017733,1.017733,-0.0,-0.0
3004,0.925933,0.925933,0.0,-0.0
3005,1.7716740000000002,1.7716740000000002,-0.0,-0.0
3006,0.266925,0.0,0.266925,-0.896051
3007,-0.177777,0.0,-0.177777,-0.705781
3008,0.460484,0.0,0.460484,-0.521656
3009,0.7832399999999999,0.7832399999999999,0.0,-0.0
3010,0.814008,0.814008,0.0,-0.0
3011,0.016114,0.0,0.016114,-0.07612200000000001
3012,0.248493,0.248493,-0.0,-0.0
3013,1.0898079999999999,1.089808,-0.0,-0.0
3014,2.711503,2.711503,0.0,-0.0
3015,1.633543,1.633543,-0.0,-0.0
3016,0.687859,0.687859,0.0,-0.0
3017,-0.049842000000000004,0.0,-0.049842000000000004,-0.197875
3018,0.866975,0.0,0.866975,-0.982145
3019,0.7264079999999999,0.7264079999999999,0.0,-0.0
3020,1.114841,0.0,1.114841,-1.782586
3021,0.31143200000000004,0.31143200000000004,0.0,-0.0
3022,0.388988,0.388988,-0.0,-0.0
3023,2.335814,2.335814,-0.0,-0.0
3024,2.65768,2.65768,0.0,-0.0
3025,2.760095,2.760095,-0.0,-0.0
3026,1.116454,1.116454,0.0,-0.0
3027,-0.506361,0.0,-0.506361,-2.010272
3028,0.14908,0.0,0.14908,-0.16888399999999998
3029,0.46573100000000006,0.4657310000000001,0.0,-0.0
3030,0.725754,0.0,0.725754,-1.160452
3031,0.661254,0.661254,0.0,-0.0
3032,0.400876,0.400876,-0.0,-0.0
3033,2.201737,2.201737,-0.0,-0.0
3034,0.07535599999999999,0.07535599999999999,0.0,-0.0
3035,2.2519099999999996,2.25191,-0.0,-0.0
3036,0.186859,0.0,0.186859,-0.627273
3037,-0.7042970000000001,0.0,-0.7042970000000001,-2.796084
3038,1.263569,1.263569,0.0,-0.0
3039,0.042495,0.042495,0.0,-0.0
3040,1.741612,1.741612,0.0,-0.0
3041,0.079465,0.079465,0.0,-0.0
3042,0.09145700000000001,0.091457,-0.0,-0.0
3043,0.806573,0.806573,-0.0,-0.0
3044,1.517714,0.0,1.517714,-1.466745
3045,1.085309,1.085309,-0.0,-0.0
3046,0.104359,0.0,0.104359,-0.350327
3047,-0.45028999999999997,0.0,-0.45028999999999997,-1.787668
3048,0.739001,0.0,0.739001,-0.8371700000000001
3049,0.41996300000000003,0.419963,0.0,-0.0
3050,0.32813200000000003,0.0,0.32813200000000003,-0.52467
3051,0.044194,0.0,0.044194,-0.20877800000000002
3052,-0.353705,0.0,-0.353705,-0.34962
3053,0.469185,0.469185,-0.0,-0.0
3054,1.101807,1.101807,0.0,-0.0
3055,1.193546,1.193546,-0.0,-0.0
3056,0.611451,0.611451,0.0,-0.0
3057,-0.07370800000000001,0.0,-0.07370800000000001,-0.292623
3058,0.42383999999999994,0.42384,0.0,-0.0
3059,0.03146,0.0,0.03146,-0.024611
3060,0.276649,0.0,0.276649,-0.44235
3061,0.202754,0.0,0.202754,-0.957831
3062,-0.340686,0.0,-0.340686,-0.336751
3063,1.166401,1.166401,-0.0,-0.0
3064,0.289641,0.289641,0.0,-0.0
3065,1.0866870000000002,1.0866870000000002,-0.0,-0.0
3066,0.502452,0.502452,0.0,-0.0
3067,-0.298921,0.0,-0.298921,-1.1867290000000001
3068,1.241179,0.0,1.241179,-1.406059
3069,0.09892999999999999,0.0,0.09892999999999999,-0.077391
3070,0.228652,0.0,0.228652,-0.365605
3071,0.259255,0.0,0.259255,-1.224746
3072,-0.522382,0.0,-0.522382,-0.51635
3073,0.836342,0.836342,-0.0,-0.0
3074,0.034248,0.0,0.034248,-0.033098
3075,0.8355309999999999,0.8355309999999999,-0.0,-0.0
3076,0.325693,0.325693,0.0,-0.0
3077,-0.224623,0.0,-0.224623,-0.891762
3078,1.829362,1.829362,0.0,-0.0
3079,0.18101199999999998,0.0,0.18101199999999998,-0.141602
3080,0.830715,0.830715,0.0,-0.0
3081,0.270407,0.0,0.270407,-1.277428
3082,-0.609576,0.0,-0.609576,-0.602537
3083,-0.088335,0.0,-0.088335,-0.200251
3084,0.11801199999999999,0.118012,0.0,-0.0
3085,1.416762,1.416762,-0.0,-0.0
3086,0.263183,0.0,0.263183,-0.883489
3087,-0.175319,0.0,-0.175319,-0.696021
3088,0.003853,0.003853,0.0,-0.0
3089,0.066713,0.0,0.066713,-0.052189
3090,0.24012399999999998,0.240124,0.0,-0.0
3091,0.28524,0.0,0.28524,-1.347502
3092,-0.565948,0.0,-0.565948,-0.559412
3093,0.48994499999999996,0.489945,-0.0,-0.0
3094,0.668033,0.668033,0.0,-0.0
3095,1.224899,1.224899,-0.0,-0.0
3096,0.015687,0.0,0.015687,-0.052660000000000005
3097,-0.178514,0.0,-0.178514,-0.708705
3098,1.6069870000000002,0.0,1.6069870000000002,-1.8204619999999998
3099,0.00075,0.00075,0.0,-0.0
3100,0.37697600000000003,0.0,0.37697600000000003,-0.6027710000000001
3101,0.208373,0.0,0.208373,-0.984374
3102,-0.587494,0.0,-0.587494,-0.580709
3103,0.874976,0.874976,-0.0,-0.0
3104,0.720959,0.720959,0.0,-0.0
3105,0.23223000000000002,0.23223,-0.0,-0.0
3106,0.93389,0.93389,0.0,-0.0
3107,-0.178837,0.0,-0.178837,-0.70999
3108,0.6288020000000001,0.6288020000000001,0.0,-0.0
3109,0.27721,0.0,0.27721,-0.216856
3110,0.143886,0.0,0.143886,-0.230068
3111,0.243666,0.0,0.243666,-1.151103
3112,-0.41417,0.0,-0.41417,-0.409387
3113,0.372139,0.372139,-0.0,-0.0
3114,0.5722079999999999,0.0,0.5722079999999999,-0.552991
3115,0.10557799999999999,0.105578,-0.0,-0.0
3116,0.48092799999999997,0.480928,0.0,-0.0
3117,-0.06787,0.0,-0.06787,-0.269445
3118,0.164319,0.164319,0.0,-0.0
3119,0.062665,0.062665,0.0,-0.0
3120,0.357976,0.357976,0.0,-0.0
3121,0.25367399999999996,0.0,0.25367399999999996,-1.1983780000000002
3122,-0.43936800000000004,0.0,-0.43936800000000004,-0.43429399999999996
3123,-0.03263,0.0,-0.03263,-0.07397000000000001
3124,0.31955700000000004,0.31955700000000004,0.0,-0.0
3125,0.260517,0.260517,-0.0,-0.0
3126,0.365946,0.365946,0.0,-0.0
3127,0.090149,0.090149,-0.0,-0.0
3128,0.25567399999999996,0.255674,0.0,-0.0
3129,0.087736,0.087736,0.0,-0.0
3130,0.199228,0.199228,0.0,-0.0
3131,0.26456599999999997,0.0,0.26456599999999997,-1.249833
3132,-0.514908,0.0,-0.514908,-0.508962
3133,-0.172046,0.0,-0.172046,-0.39002
3134,0.561688,0.561688,0.0,-0.0
3135,0.255332,0.255332,-0.0,-0.0
3136,0.16605899999999998,0.16605899999999998,0.0,-0.0
3137,0.21336799999999997,0.213368,-0.0,-0.0
3138,0.055958,0.055958,0.0,-0.0
3139,0.011111,0.0,0.011111,-0.008692
3140,0.077355,0.0,0.077355,-0.12368699999999999
3141,0.329842,0.0,0.329842,-1.558203
3142,-0.535934,0.0,-0.535934,-0.529745
3143,0.060339,0.060339,-0.0,-0.0
3144,0.065427,0.0,0.065427,-0.06323
3145,0.102547,0.102547,-0.0,-0.0
3146,0.394566,0.394566,0.0,-0.0
3147,0.20632399999999998,0.206324,-0.0,-0.0
3148,0.620221,0.0,0.620221,-0.702612
3149,0.015363,0.0,0.015363,-0.012018000000000001
3150,0.17510499999999998,0.0,0.17510499999999998,-0.279987
3151,0.301764,0.0,0.301764,-1.425562
3152,-0.496492,0.0,-0.496492,-0.490759
3153,0.34313299999999997,0.343133,-0.0,-0.0
3154,0.210204,0.210204,0.0,-0.0
3155,0.825659,0.825659,-0.0,-0.0
3156,0.440619,0.440619,0.0,-0.0
3157,-0.12534,0.0,-0.12534,-0.497605
3158,0.707331,0.707331,0.0,-0.0
3159,0.014416,0.014416,0.0,-0.0
3160,1.1693149999999999,0.0,1.1693149999999999,-1.869688
3161,0.204778,0.0,0.204778,-0.96739
3162,0.005258,0.005258,-0.0,-0.0
3163,1.5008540000000001,1.500854,-0.0,-0.0
3164,0.512178,0.512178,0.0,-0.0
3165,1.7632919999999999,1.763292,-0.0,-0.0
3166,0.365451,0.365451,0.0,-0.0
3167,-0.597697,0.0,-0.597697,-2.372878
3168,1.279617,0.0,1.279617,-1.449603
3169,0.261466,0.0,0.261466,-0.204539
3170,1.896623,0.0,1.896623,-3.032625
3171,0.131395,0.0,0.131395,-0.6207199999999999
3172,0.377988,0.377988,-0.0,-0.0
3173,3.450717,3.450717,-0.0,-0.0
3174,1.659556,0.0,1.659556,-1.603824
3175,1.8937700000000002,1.89377,-0.0,-0.0
3176,0.639713,0.639713,0.0,-0.0
3177,-0.9977809999999999,0.0,-0.9977809999999999,-3.961229
3178,0.5417390000000001,0.5417390000000001,0.0,-0.0
3179,0.019461000000000003,0.019461000000000003,0.0,-0.0
3180,0.951384,0.0,0.951384,-1.521225
3181,0.06375499999999999,0.0,0.06375499999999999,-0.301186
3182,0.764606,0.764606,-0.0,-0.0
3183,3.823832,3.823832,-0.0,-0.0
3184,1.786141,0.0,1.786141,-1.726158
3185,2.75579,2.75579,-0.0,-0.0
3186,0.085222,0.085222,0.0,-0.0
3187,-1.0373860000000001,0.0,-1.0373860000000001,-4.118461
3188,0.8191430000000001,0.8191430000000001,0.0,-0.0
3189,0.5692119999999999,0.5692119999999999,0.0,-0.0
3190,0.406696,0.0,0.406696,-0.650291
3191,0.080626,0.080626,0.0,-0.0
3192,0.992519,0.992519,-0.0,-0.0
3193,3.6066230000000004,3.606623,-0.0,-0.0
3194,0.7044,0.7044,0.0,-0.0
3195,3.8476760000000003,3.847676,-0.0,-0.0
3196,0.095473,0.0,0.095473,-0.320496
3197,-0.893669,0.0,-0.893669,-3.5478980000000004
3198,0.28317600000000004,0.28317600000000004,0.0,-0.0
3199,0.696062,0.696062,0.0,-0.0
3200,0.150936,0.0,0.150936,-0.24134
3201,0.45187200000000005,0.4518720000000001,0.0,-0.0
3202,1.024456,1.024456,-0.0,-0.0
3203,3.4556940000000003,3.4556940000000003,-0.0,-0.0
3204,1.964093,1.964093,0.0,-0.0
3205,4.291994,4.291994,-0.0,-0.0
3206,0.160865,0.0,0.160865,-0.5400149999999999
3207,-0.8968079999999999,0.0,-0.8968079999999999,-3.5603620000000005
3208,0.055643,0.055643,0.0,-0.0
3209,0.664162,0.664162,0.0,-0.0
3210,0.123048,0.123048,0.0,-0.0
3211,0.620637,0.620637,0.0,-0.0
3212,1.0454940000000001,1.045494,-0.0,-0.0
3213,2.7010549999999998,2.701055,-0.0,-0.0
3214,1.71565,1.71565,0.0,-0.0
3215,5.0792980000000005,5.0792980000000005,-0.0,-0.0
3216,0.45190699999999995,0.0,0.45190699999999995,-1.5170219999999999
3217,-1.0544850000000001,0.0,-1.0544850000000001,-4.186343
3218,0.830951,0.830951,0.0,-0.0
3219,0.744156,0.744156,0.0,-0.0
3220,0.29493800000000003,0.0,0.29493800000000003,-0.47159399999999996
3221,0.834692,0.834692,0.0,-0.0
3222,0.983403,0.983403,-0.0,-0.0
3223,2.607193,2.607193,-0.0,-0.0
3224,1.2205979999999998,1.2205979999999998,0.0,-0.0
3225,4.6725449999999995,4.672545,-0.0,-0.0
3226,0.557068,0.0,0.557068,-1.870041
3227,-1.311693,0.0,-1.311693,-5.207468
3228,1.250132,0.0,1.250132,-1.416201
3229,0.387167,0.387167,0.0,-0.0
3230,0.870476,0.0,0.870476,-1.391857
3231,0.518366,0.518366,0.0,-0.0
3232,0.8207549999999999,0.8207549999999999,-0.0,-0.0
3233,3.4555839999999995,3.4555839999999995,-0.0,-0.0
3234,1.740752,0.0,1.740752,-1.682293
3235,3.637382,3.637382,-0.0,-0.0
3236,0.305989,0.0,0.305989,-1.027184
3237,-1.4050639999999999,0.0,-1.4050639999999999,-5.5781550000000015
3238,0.23854099999999998,0.0,0.23854099999999998,-0.270229
3239,0.589292,0.589292,0.0,-0.0
3240,0.9248129999999999,0.0,0.9248129999999999,-1.478739
3241,0.673924,0.673924,0.0,-0.0
3242,0.833492,0.833492,-0.0,-0.0
3243,3.3350760000000004,3.3350760000000004,-0.0,-0.0
3244,2.4741400000000002,0.0,2.4741400000000002,-2.391052
3245,3.5835339999999998,3.583534,-0.0,-0.0
3246,0.302722,0.0,0.302722,-1.016218
3247,-1.519851,0.0,-1.519851,-6.0338660000000015
3248,0.843299,0.843299,0.0,-0.0
3249,0.71933,0.71933,0.0,-0.0
3250,0.9460940000000001,0.0,0.9460940000000001,-1.512767
3251,0.900858,0.900858,0.0,-0.0
3252,0.946548,0.946548,-0.0,-0.0
3253,2.773443,2.773443,-0.0,-0.0
3254,1.8148900000000001,0.0,1.8148900000000001,-1.753941
3255,3.814799,3.814799,-0.0,-0.0
3256,0.4999,0.0,0.4999,-1.678131
3257,-1.537113,0.0,-1.537113,-6.102395
3258,0.01718,0.0,0.01718,-0.019462
3259,0.543567,0.543567,0.0,-0.0
3260,0.935156,0.0,0.935156,-1.495278
3261,0.734604,0.734604,0.0,-0.0
3262,0.962601,0.962601,-0.0,-0.0
3263,3.112206,3.112206,-0.0,-0.0
3264,3.030598,0.0,3.030598,-2.928823
3265,2.949664,2.949664,-0.0,-0.0
3266,0.334586,0.0,0.334586,-1.123184
3267,-1.558249,0.0,-1.558249,-6.186306
3268,0.730769,0.0,0.730769,-0.827845
3269,0.6186619999999999,0.6186619999999999,0.0,-0.0
3270,0.538054,0.0,0.538054,-0.860326
3271,0.595152,0.595152,0.0,-0.0
3272,0.7906489999999999,0.7906489999999999,-0.0,-0.0
3273,2.064832,2.064832,-0.0,-0.0
3274,3.2002599999999997,0.0,3.2002599999999997,-3.092787
3275,1.948223,1.948223,-0.0,-0.0
3276,0.44078500000000004,0.0,0.44078500000000004,-1.479688
3277,-1.011781,0.0,-1.011781,-4.016808999999999
3278,1.7016360000000001,1.701636,0.0,-0.0
3279,0.539984,0.539984,0.0,-0.0
3280,2.0810400000000002,2.08104,0.0,-0.0
3281,0.360595,0.360595,0.0,-0.0
3282,0.46259700000000004,0.462597,-0.0,-0.0
3283,-0.08579500000000001,0.0,-0.08579500000000001,-0.194492
3284,1.7957,0.0,1.7957,-1.735396
3285,1.010416,1.010416,-0.0,-0.0
3286,0.497497,0.0,0.497497,-1.670066
3287,-0.48764300000000005,0.0,-0.4876430000000001,-1.935962
3288,0.241689,0.0,0.241689,-0.27379499999999996
3289,0.631406,0.631406,0.0,-0.0
3290,0.149396,0.149396,0.0,-0.0
3291,0.078487,0.078487,0.0,-0.0
3292,0.099547,0.099547,-0.0,-0.0
3293,-0.171717,0.0,-0.171717,-0.389275
3294,0.043413,0.0,0.043413,-0.041955
3295,0.033059,0.033059,-0.0,-0.0
3296,0.010657999999999999,0.0,0.010657999999999999,-0.035778
3297,0.08288999999999999,0.08288999999999999,-0.0,-0.0
3298,1.1411209999999998,0.0,1.1411209999999998,-1.292709
3299,0.389831,0.389831,0.0,-0.0
3300,0.180838,0.180838,0.0,-0.0
3301,0.053022,0.0,0.053022,-0.25048000000000004
3302,-0.291563,0.0,-0.291563,-0.288196
3303,-0.111478,0.0,-0.111478,-0.252716
3304,0.5384909999999999,0.0,0.5384909999999999,-0.520407
